----------------------------------------------------------------
[0 0 0 1 0 0]		[0.0, -4e-09, 3.0000000000000004e-09]			-1			-1.475509912371307e-26
[0 0 0 1 0 1]		[-1e-09, -4e-09, 3.0000000000000004e-09]			-1			-2.3702317178296082e-26
[0 0 0 1 1 0]		[0.0, -4e-09, 2e-09]			-1			-7.638069936662786e-27
[0 0 0 1 1 1]		[-1e-09, -4e-09, 2e-09]			-1			-2.869125045159794e-27
[0 0 1 0 0 0]		[1e-09, -3.0000000000000004e-09, 3.0000000000000004e-09]			-1			-8.137072450252645e-27
[0 0 1 0 0 1]		[0.0, -3.0000000000000004e-09, 3.0000000000000004e-09]			-1			-2.0896609109962135e-26
[0 0 1 0 1 0]		[1e-09, -3.0000000000000004e-09, 2e-09]			-1			-5.179646697002482e-27
[0 0 1 0 1 1]		[0.0, -3.0000000000000004e-09, 2e-09]			-1			-1.3737906613905315e-26
[0 0 1 1 0 0]		[1e-09, -4e-09, 3.0000000000000004e-09]			-1			-2.3702317178296082e-26
[0 0 1 1 0 1]		[0.0, -4e-09, 3.0000000000000004e-09]			-1			-4.426529737113921e-26
[0 0 1 1 1 0]		[1e-09, -4e-09, 2e-09]			-1			-2.869125045159794e-27
[0 0 1 1 1 1]		[0.0, -4e-09, 2e-09]			-1			-1.5276139873325572e-26
[0 1 0 0 0 0]		[0.0, -3.0000000000000004e-09, 4e-09]			-1			-1.475509912371307e-26
[0 1 0 0 0 1]		[-1e-09, -3.0000000000000004e-09, 4e-09]			-1			-2.3702317178296082e-26
[0 1 0 0 1 0]		[0.0, -3.0000000000000004e-09, 3.0000000000000004e-09]			-1			-2.0896609109962135e-26
[0 1 0 0 1 1]		[-1e-09, -3.0000000000000004e-09, 3.0000000000000004e-09]			-1			-2.4411217350757934e-26
[0 1 0 1 0 0]		[0.0, -4e-09, 4e-09]			-1			-5.0254972709426635e-26
[0 1 0 1 0 1]		[-1e-09, -4e-09, 4e-09]			-1			-6.566509464608115e-26
[0 1 0 1 1 0]		[0.0, -4e-09, 3.0000000000000004e-09]			-1			-4.426529737113921e-26
[0 1 0 1 1 1]		[-1e-09, -4e-09, 3.0000000000000004e-09]			-1			-4.7404634356592164e-26
[0 1 1 0 0 0]		[1e-09, -3.0000000000000004e-09, 4e-09]			-1			-2.3702317178296082e-26
[0 1 1 0 0 1]		[0.0, -3.0000000000000004e-09, 4e-09]			-1			-4.426529737113921e-26
[0 1 1 0 1 0]		[1e-09, -3.0000000000000004e-09, 3.0000000000000004e-09]			-1			-2.4411217350757934e-26
[0 1 1 0 1 1]		[0.0, -3.0000000000000004e-09, 3.0000000000000004e-09]			-1			-4.179321821992427e-26
[0 1 1 1 0 0]		[1e-09, -4e-09, 4e-09]			-1			-6.566509464608115e-26
[0 1 1 1 0 1]		[0.0, -4e-09, 4e-09]			-1			-1.0050994541885327e-25
[0 1 1 1 1 0]		[1e-09, -4e-09, 3.0000000000000004e-09]			-1			-4.7404634356592164e-26
[0 1 1 1 1 1]		[0.0, -4e-09, 3.0000000000000004e-09]			-1			-7.377549561856535e-26
[1 0 0 0 0 0]		[0.0, -2e-09, 3.0000000000000004e-09]			-1			-4.5793022046351054e-27
[1 0 0 0 0 1]		[-1e-09, -2e-09, 3.0000000000000004e-09]			-1			-5.179646697002482e-27
[1 0 0 0 1 0]		[0.0, -2e-09, 2e-09]			-1			-6.014293433538749e-27
[1 0 0 0 1 1]		[-1e-09, -2e-09, 2e-09]			-1			-4.966348112972223e-27
[1 0 0 1 0 0]		[0.0, -3.0000000000000004e-09, 3.0000000000000004e-09]			-1			-2.0896609109962135e-26
[1 0 0 1 0 1]		[-1e-09, -3.0000000000000004e-09, 3.0000000000000004e-09]			-1			-2.4411217350757934e-26
[1 0 0 1 1 0]		[0.0, -3.0000000000000004e-09, 2e-09]			-1			-1.3737906613905315e-26
[1 0 0 1 1 1]		[-1e-09, -3.0000000000000004e-09, 2e-09]			-1			-1.0359293394004964e-26
[1 0 1 0 0 0]		[1e-09, -2e-09, 3.0000000000000004e-09]			-1			-5.179646697002482e-27
[1 0 1 0 0 1]		[0.0, -2e-09, 3.0000000000000004e-09]			-1			-1.3737906613905315e-26
[1 0 1 0 1 0]		[1e-09, -2e-09, 2e-09]			-1			-4.966348112972223e-27
[1 0 1 0 1 1]		[0.0, -2e-09, 2e-09]			-1			-1.2028586867077499e-26
[1 0 1 1 0 0]		[1e-09, -3.0000000000000004e-09, 3.0000000000000004e-09]			-1			-2.4411217350757934e-26
[1 0 1 1 0 1]		[0.0, -3.0000000000000004e-09, 3.0000000000000004e-09]			-1			-4.179321821992427e-26
[1 0 1 1 1 0]		[1e-09, -3.0000000000000004e-09, 2e-09]			-1			-1.0359293394004964e-26
[1 0 1 1 1 1]		[0.0, -3.0000000000000004e-09, 2e-09]			-1			-2.2896511023175528e-26
[1 1 0 0 0 0]		[0.0, -2e-09, 4e-09]			-1			-7.638069936662786e-27
[1 1 0 0 0 1]		[-1e-09, -2e-09, 4e-09]			-1			-2.869125045159794e-27
[1 1 0 0 1 0]		[0.0, -2e-09, 3.0000000000000004e-09]			-1			-1.3737906613905315e-26
[1 1 0 0 1 1]		[-1e-09, -2e-09, 3.0000000000000004e-09]			-1			-1.0359293394004964e-26
[1 1 0 1 0 0]		[0.0, -3.0000000000000004e-09, 4e-09]			-1			-4.426529737113921e-26
[1 1 0 1 0 1]		[-1e-09, -3.0000000000000004e-09, 4e-09]			-1			-4.7404634356592164e-26
[1 1 0 1 1 0]		[0.0, -3.0000000000000004e-09, 3.0000000000000004e-09]			-1			-4.179321821992427e-26
[1 1 0 1 1 1]		[-1e-09, -3.0000000000000004e-09, 3.0000000000000004e-09]			-1			-4.0685362251263227e-26
[1 1 1 0 0 0]		[1e-09, -2e-09, 4e-09]			-1			-2.869125045159794e-27
[1 1 1 0 0 1]		[0.0, -2e-09, 4e-09]			-1			-1.5276139873325572e-26
[1 1 1 0 1 0]		[1e-09, -2e-09, 3.0000000000000004e-09]			-1			-1.0359293394004964e-26
[1 1 1 0 1 1]		[0.0, -2e-09, 3.0000000000000004e-09]			-1			-2.2896511023175528e-26
[1 1 1 1 0 0]		[1e-09, -3.0000000000000004e-09, 4e-09]			-1			-4.7404634356592164e-26
[1 1 1 1 0 1]		[0.0, -3.0000000000000004e-09, 4e-09]			-1			-7.377549561856535e-26
[1 1 1 1 1 0]		[1e-09, -3.0000000000000004e-09, 3.0000000000000004e-09]			-1			-4.0685362251263227e-26
[1 1 1 1 1 1]		[0.0, -3.0000000000000004e-09, 3.0000000000000004e-09]			-1			-6.26898273298864e-26
arr[(4, 3, 0)]=0.002007010496143215
----------------------------------------------------------------
[0 0 0 0 0 0]		[0.0, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			0.0
[0 0 0 0 0 1]		[-1e-09, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-8.137072450252645e-27
[0 0 0 0 1 0]		[0.0, -3.0000000000000004e-09, -4e-09]			-1			-1.475509912371307e-26
[0 0 0 0 1 1]		[-1e-09, -3.0000000000000004e-09, -4e-09]			-1			-2.3702317178296082e-26
[0 0 0 1 0 0]		[0.0, -4e-09, -3.0000000000000004e-09]			-1			-1.475509912371307e-26
[0 0 0 1 0 1]		[-1e-09, -4e-09, -3.0000000000000004e-09]			-1			-2.3702317178296082e-26
[0 0 0 1 1 0]		[0.0, -4e-09, -4e-09]			-1			-5.0254972709426635e-26
[0 0 0 1 1 1]		[-1e-09, -4e-09, -4e-09]			-1			-6.566509464608115e-26
[0 0 1 0 0 0]		[1e-09, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-8.137072450252645e-27
[0 0 1 0 0 1]		[0.0, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-2.0896609109962135e-26
[0 0 1 0 1 0]		[1e-09, -3.0000000000000004e-09, -4e-09]			-1			-2.3702317178296082e-26
[0 0 1 0 1 1]		[0.0, -3.0000000000000004e-09, -4e-09]			-1			-4.426529737113921e-26
[0 0 1 1 0 0]		[1e-09, -4e-09, -3.0000000000000004e-09]			-1			-2.3702317178296082e-26
[0 0 1 1 0 1]		[0.0, -4e-09, -3.0000000000000004e-09]			-1			-4.426529737113921e-26
[0 0 1 1 1 0]		[1e-09, -4e-09, -4e-09]			-1			-6.566509464608115e-26
[0 0 1 1 1 1]		[0.0, -4e-09, -4e-09]			-1			-1.0050994541885327e-25
[0 1 0 0 0 0]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-4.5793022046351054e-27
[0 1 0 0 0 1]		[-1e-09, -3.0000000000000004e-09, -2e-09]			-1			-5.179646697002482e-27
[0 1 0 0 1 0]		[0.0, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-2.0896609109962135e-26
[0 1 0 0 1 1]		[-1e-09, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-2.4411217350757934e-26
[0 1 0 1 0 0]		[0.0, -4e-09, -2e-09]			-1			-7.638069936662786e-27
[0 1 0 1 0 1]		[-1e-09, -4e-09, -2e-09]			-1			-2.869125045159794e-27
[0 1 0 1 1 0]		[0.0, -4e-09, -3.0000000000000004e-09]			-1			-4.426529737113921e-26
[0 1 0 1 1 1]		[-1e-09, -4e-09, -3.0000000000000004e-09]			-1			-4.7404634356592164e-26
[0 1 1 0 0 0]		[1e-09, -3.0000000000000004e-09, -2e-09]			-1			-5.179646697002482e-27
[0 1 1 0 0 1]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-1.3737906613905315e-26
[0 1 1 0 1 0]		[1e-09, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-2.4411217350757934e-26
[0 1 1 0 1 1]		[0.0, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-4.179321821992427e-26
[0 1 1 1 0 0]		[1e-09, -4e-09, -2e-09]			-1			-2.869125045159794e-27
[0 1 1 1 0 1]		[0.0, -4e-09, -2e-09]			-1			-1.5276139873325572e-26
[0 1 1 1 1 0]		[1e-09, -4e-09, -3.0000000000000004e-09]			-1			-4.7404634356592164e-26
[0 1 1 1 1 1]		[0.0, -4e-09, -3.0000000000000004e-09]			-1			-7.377549561856535e-26
[1 0 0 0 0 0]		[0.0, -2e-09, -3.0000000000000004e-09]			-1			-4.5793022046351054e-27
[1 0 0 0 0 1]		[-1e-09, -2e-09, -3.0000000000000004e-09]			-1			-5.179646697002482e-27
[1 0 0 0 1 0]		[0.0, -2e-09, -4e-09]			-1			-7.638069936662786e-27
[1 0 0 0 1 1]		[-1e-09, -2e-09, -4e-09]			-1			-2.869125045159794e-27
[1 0 0 1 0 0]		[0.0, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-2.0896609109962135e-26
[1 0 0 1 0 1]		[-1e-09, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-2.4411217350757934e-26
[1 0 0 1 1 0]		[0.0, -3.0000000000000004e-09, -4e-09]			-1			-4.426529737113921e-26
[1 0 0 1 1 1]		[-1e-09, -3.0000000000000004e-09, -4e-09]			-1			-4.7404634356592164e-26
[1 0 1 0 0 0]		[1e-09, -2e-09, -3.0000000000000004e-09]			-1			-5.179646697002482e-27
[1 0 1 0 0 1]		[0.0, -2e-09, -3.0000000000000004e-09]			-1			-1.3737906613905315e-26
[1 0 1 0 1 0]		[1e-09, -2e-09, -4e-09]			-1			-2.869125045159794e-27
[1 0 1 0 1 1]		[0.0, -2e-09, -4e-09]			-1			-1.5276139873325572e-26
[1 0 1 1 0 0]		[1e-09, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-2.4411217350757934e-26
[1 0 1 1 0 1]		[0.0, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-4.179321821992427e-26
[1 0 1 1 1 0]		[1e-09, -3.0000000000000004e-09, -4e-09]			-1			-4.7404634356592164e-26
[1 0 1 1 1 1]		[0.0, -3.0000000000000004e-09, -4e-09]			-1			-7.377549561856535e-26
[1 1 0 0 0 0]		[0.0, -2e-09, -2e-09]			-1			-6.014293433538749e-27
[1 1 0 0 0 1]		[-1e-09, -2e-09, -2e-09]			-1			-4.966348112972223e-27
[1 1 0 0 1 0]		[0.0, -2e-09, -3.0000000000000004e-09]			-1			-1.3737906613905315e-26
[1 1 0 0 1 1]		[-1e-09, -2e-09, -3.0000000000000004e-09]			-1			-1.0359293394004964e-26
[1 1 0 1 0 0]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-1.3737906613905315e-26
[1 1 0 1 0 1]		[-1e-09, -3.0000000000000004e-09, -2e-09]			-1			-1.0359293394004964e-26
[1 1 0 1 1 0]		[0.0, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-4.179321821992427e-26
[1 1 0 1 1 1]		[-1e-09, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-4.0685362251263227e-26
[1 1 1 0 0 0]		[1e-09, -2e-09, -2e-09]			-1			-4.966348112972223e-27
[1 1 1 0 0 1]		[0.0, -2e-09, -2e-09]			-1			-1.2028586867077499e-26
[1 1 1 0 1 0]		[1e-09, -2e-09, -3.0000000000000004e-09]			-1			-1.0359293394004964e-26
[1 1 1 0 1 1]		[0.0, -2e-09, -3.0000000000000004e-09]			-1			-2.2896511023175528e-26
[1 1 1 1 0 0]		[1e-09, -3.0000000000000004e-09, -2e-09]			-1			-1.0359293394004964e-26
[1 1 1 1 0 1]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-2.2896511023175528e-26
[1 1 1 1 1 0]		[1e-09, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-4.0685362251263227e-26
[1 1 1 1 1 1]		[0.0, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-6.26898273298864e-26
arr[(4, 4, 0)]=0.002007010496143443
----------------------------------------------------------------
[0 0 0 0 0 0]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			0.0
[0 0 0 0 0 1]		[-1e-09, -3.0000000000000004e-09, -2e-09]			-1			-2.589823348501241e-27
[0 0 0 0 1 0]		[0.0, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-1.0448304554981067e-26
[0 0 0 0 1 1]		[-1e-09, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-1.627414490050529e-26
[0 0 0 1 0 0]		[0.0, -4e-09, -2e-09]			-1			-3.819034968331393e-27
[0 0 0 1 0 1]		[-1e-09, -4e-09, -2e-09]			-1			-1.9127500301065293e-27
[0 0 0 1 1 0]		[0.0, -4e-09, -3.0000000000000004e-09]			-1			-2.951019824742614e-26
[0 0 0 1 1 1]		[-1e-09, -4e-09, -3.0000000000000004e-09]			-1			-3.555347576744412e-26
[0 0 1 0 0 0]		[1e-09, -3.0000000000000004e-09, -2e-09]			-1			-2.589823348501241e-27
[0 0 1 0 0 1]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-9.158604409270211e-27
[0 0 1 0 1 0]		[1e-09, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-1.627414490050529e-26
[0 0 1 0 1 1]		[0.0, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-3.13449136649432e-26
[0 0 1 1 0 0]		[1e-09, -4e-09, -2e-09]			-1			-1.9127500301065293e-27
[0 0 1 1 0 1]		[0.0, -4e-09, -2e-09]			-1			-1.1457104904994179e-26
[0 0 1 1 1 0]		[1e-09, -4e-09, -3.0000000000000004e-09]			-1			-3.555347576744412e-26
[0 0 1 1 1 1]		[0.0, -4e-09, -3.0000000000000004e-09]			-1			-5.902039649485228e-26
[0 1 0 0 0 0]		[0.0, -3.0000000000000004e-09, -1e-09]			-1			1.2501912636996461e-27
[0 1 0 0 0 1]		[-1e-09, -3.0000000000000004e-09, -1e-09]			-1			6.428924045295717e-27
[0 1 0 0 1 0]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-9.158604409270211e-27
[0 1 0 0 1 1]		[-1e-09, -3.0000000000000004e-09, -2e-09]			-1			-7.769470045503723e-27
[0 1 0 1 0 0]		[0.0, -4e-09, -1e-09]			-1			1.1489425682041151e-26
[0 1 0 1 0 1]		[-1e-09, -4e-09, -1e-09]			-1			2.6540546343957376e-26
[0 1 0 1 1 0]		[0.0, -4e-09, -2e-09]			-1			-1.1457104904994179e-26
[0 1 0 1 1 1]		[-1e-09, -4e-09, -2e-09]			-1			-3.8255000602130586e-27
[0 1 1 0 0 0]		[1e-09, -3.0000000000000004e-09, -1e-09]			-1			6.428924045295717e-27
[0 1 1 0 0 1]		[0.0, -3.0000000000000004e-09, -1e-09]			-1			3.7505737910989384e-27
[0 1 1 0 1 0]		[1e-09, -3.0000000000000004e-09, -2e-09]			-1			-7.769470045503723e-27
[0 1 1 0 1 1]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-1.8317208818540422e-26
[0 1 1 1 0 0]		[1e-09, -4e-09, -1e-09]			-1			2.6540546343957376e-26
[0 1 1 1 0 1]		[0.0, -4e-09, -1e-09]			-1			2.2978851364082302e-26
[0 1 1 1 1 0]		[1e-09, -4e-09, -2e-09]			-1			-3.8255000602130586e-27
[0 1 1 1 1 1]		[0.0, -4e-09, -2e-09]			-1			-1.9095174841656965e-26
[1 0 0 0 0 0]		[0.0, -2e-09, -2e-09]			-1			-3.0071467167693747e-27
[1 0 0 0 0 1]		[-1e-09, -2e-09, -2e-09]			-1			-3.3108987419814824e-27
[1 0 0 0 1 0]		[0.0, -2e-09, -3.0000000000000004e-09]			-1			-9.158604409270211e-27
[1 0 0 0 1 1]		[-1e-09, -2e-09, -3.0000000000000004e-09]			-1			-7.769470045503723e-27
[1 0 0 1 0 0]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-9.158604409270211e-27
[1 0 0 1 0 1]		[-1e-09, -3.0000000000000004e-09, -2e-09]			-1			-7.769470045503723e-27
[1 0 0 1 1 0]		[0.0, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-3.13449136649432e-26
[1 0 0 1 1 1]		[-1e-09, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-3.254828980101058e-26
[1 0 1 0 0 0]		[1e-09, -2e-09, -2e-09]			-1			-3.3108987419814824e-27
[1 0 1 0 0 1]		[0.0, -2e-09, -2e-09]			-1			-9.021440150308125e-27
[1 0 1 0 1 0]		[1e-09, -2e-09, -3.0000000000000004e-09]			-1			-7.769470045503723e-27
[1 0 1 0 1 1]		[0.0, -2e-09, -3.0000000000000004e-09]			-1			-1.8317208818540422e-26
[1 0 1 1 0 0]		[1e-09, -3.0000000000000004e-09, -2e-09]			-1			-7.769470045503723e-27
[1 0 1 1 0 1]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-1.8317208818540422e-26
[1 0 1 1 1 0]		[1e-09, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-3.254828980101058e-26
[1 0 1 1 1 1]		[0.0, -3.0000000000000004e-09, -3.0000000000000004e-09]			-1			-5.224152277490534e-26
[1 1 0 0 0 0]		[0.0, -2e-09, -1e-09]			-1			-8.309541918656089e-28
[1 1 0 0 0 1]		[-1e-09, -2e-09, -1e-09]			-1			1.8023715168646628e-27
[1 1 0 0 1 0]		[0.0, -2e-09, -2e-09]			-1			-9.021440150308125e-27
[1 1 0 0 1 1]		[-1e-09, -2e-09, -2e-09]			-1			-6.621797483962965e-27
[1 1 0 1 0 0]		[0.0, -3.0000000000000004e-09, -1e-09]			-1			3.7505737910989384e-27
[1 1 0 1 0 1]		[-1e-09, -3.0000000000000004e-09, -1e-09]			-1			1.2857848090591434e-26
[1 1 0 1 1 0]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-1.8317208818540422e-26
[1 1 0 1 1 1]		[-1e-09, -3.0000000000000004e-09, -2e-09]			-1			-1.2949116742506207e-26
[1 1 1 0 0 0]		[1e-09, -2e-09, -1e-09]			-1			1.8023715168646628e-27
[1 1 1 0 0 1]		[0.0, -2e-09, -1e-09]			-1			-1.6619083837312178e-27
[1 1 1 0 1 0]		[1e-09, -2e-09, -2e-09]			-1			-6.621797483962965e-27
[1 1 1 0 1 1]		[0.0, -2e-09, -2e-09]			-1			-1.5035733583846873e-26
[1 1 1 1 0 0]		[1e-09, -3.0000000000000004e-09, -1e-09]			-1			1.2857848090591434e-26
[1 1 1 1 0 1]		[0.0, -3.0000000000000004e-09, -1e-09]			-1			6.250956318498231e-27
[1 1 1 1 1 0]		[1e-09, -3.0000000000000004e-09, -2e-09]			-1			-1.2949116742506207e-26
[1 1 1 1 1 1]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-2.747581322781063e-26
arr[(4, 5, 0)]=0.0015886796093899937
----------------------------------------------------------------
[0 0 0 0 0 0]		[0.0, -3.0000000000000004e-09, -1e-09]			-1			-0.0
[0 0 0 0 0 1]		[-1e-09, -3.0000000000000004e-09, -1e-09]			-1			3.2144620226478584e-27
[0 0 0 0 1 0]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-4.5793022046351054e-27
[0 0 0 0 1 1]		[-1e-09, -3.0000000000000004e-09, -2e-09]			-1			-5.179646697002482e-27
[0 0 0 1 0 0]		[0.0, -4e-09, -1e-09]			-1			5.7447128410205756e-27
[0 0 0 1 0 1]		[-1e-09, -4e-09, -1e-09]			-1			1.769369756263825e-26
[0 0 0 1 1 0]		[0.0, -4e-09, -2e-09]			-1			-7.638069936662786e-27
[0 0 0 1 1 1]		[-1e-09, -4e-09, -2e-09]			-1			-2.869125045159794e-27
[0 0 1 0 0 0]		[1e-09, -3.0000000000000004e-09, -1e-09]			-1			3.2144620226478584e-27
[0 0 1 0 0 1]		[0.0, -3.0000000000000004e-09, -1e-09]			-1			2.5003825273992923e-27
[0 0 1 0 1 0]		[1e-09, -3.0000000000000004e-09, -2e-09]			-1			-5.179646697002482e-27
[0 0 1 0 1 1]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-1.3737906613905315e-26
[0 0 1 1 0 0]		[1e-09, -4e-09, -1e-09]			-1			1.769369756263825e-26
[0 0 1 1 0 1]		[0.0, -4e-09, -1e-09]			-1			1.7234138523061728e-26
[0 0 1 1 1 0]		[1e-09, -4e-09, -2e-09]			-1			-2.869125045159794e-27
[0 0 1 1 1 1]		[0.0, -4e-09, -2e-09]			-1			-1.5276139873325572e-26
[0 1 0 0 0 0]		[0.0, -3.0000000000000004e-09, 0.0]			-1			4.500000000000002e-27
[0 1 0 0 0 1]		[-1e-09, -3.0000000000000004e-09, 0.0]			-1			1.2564094542522654e-26
[0 1 0 0 1 0]		[0.0, -3.0000000000000004e-09, -1e-09]			-1			2.5003825273992923e-27
[0 1 0 0 1 1]		[-1e-09, -3.0000000000000004e-09, -1e-09]			-1			9.643386067943575e-27
[0 1 0 1 0 0]		[0.0, -4e-09, 0.0]			-1			2.1333333333333336e-26
[0 1 0 1 0 1]		[-1e-09, -4e-09, 0.0]			-1			4.087687683087777e-26
[0 1 0 1 1 0]		[0.0, -4e-09, -1e-09]			-1			1.7234138523061728e-26
[0 1 0 1 1 1]		[-1e-09, -4e-09, -1e-09]			-1			3.53873951252765e-26
[0 1 1 0 0 0]		[1e-09, -3.0000000000000004e-09, 0.0]			-1			1.2564094542522654e-26
[0 1 1 0 0 1]		[0.0, -3.0000000000000004e-09, 0.0]			-1			1.3500000000000008e-26
[0 1 1 0 1 0]		[1e-09, -3.0000000000000004e-09, -1e-09]			-1			9.643386067943575e-27
[0 1 1 0 1 1]		[0.0, -3.0000000000000004e-09, -1e-09]			-1			5.0007650547985846e-27
[0 1 1 1 0 0]		[1e-09, -4e-09, 0.0]			-1			4.087687683087777e-26
[0 1 1 1 0 1]		[0.0, -4e-09, 0.0]			-1			4.266666666666667e-26
[0 1 1 1 1 0]		[1e-09, -4e-09, -1e-09]			-1			3.53873951252765e-26
[0 1 1 1 1 1]		[0.0, -4e-09, -1e-09]			-1			2.8723564205102876e-26
[1 0 0 0 0 0]		[0.0, -2e-09, -1e-09]			-1			-4.1547709593280445e-28
[1 0 0 0 0 1]		[-1e-09, -2e-09, -1e-09]			-1			1.2015810112431084e-27
[1 0 0 0 1 0]		[0.0, -2e-09, -2e-09]			-1			-6.014293433538749e-27
[1 0 0 0 1 1]		[-1e-09, -2e-09, -2e-09]			-1			-4.966348112972223e-27
[1 0 0 1 0 0]		[0.0, -3.0000000000000004e-09, -1e-09]			-1			2.5003825273992923e-27
[1 0 0 1 0 1]		[-1e-09, -3.0000000000000004e-09, -1e-09]			-1			9.643386067943575e-27
[1 0 0 1 1 0]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-1.3737906613905315e-26
[1 0 0 1 1 1]		[-1e-09, -3.0000000000000004e-09, -2e-09]			-1			-1.0359293394004964e-26
[1 0 1 0 0 0]		[1e-09, -2e-09, -1e-09]			-1			1.2015810112431084e-27
[1 0 1 0 0 1]		[0.0, -2e-09, -1e-09]			-1			-1.2464312877984134e-27
[1 0 1 0 1 0]		[1e-09, -2e-09, -2e-09]			-1			-4.966348112972223e-27
[1 0 1 0 1 1]		[0.0, -2e-09, -2e-09]			-1			-1.2028586867077499e-26
[1 0 1 1 0 0]		[1e-09, -3.0000000000000004e-09, -1e-09]			-1			9.643386067943575e-27
[1 0 1 1 0 1]		[0.0, -3.0000000000000004e-09, -1e-09]			-1			5.0007650547985846e-27
[1 0 1 1 1 0]		[1e-09, -3.0000000000000004e-09, -2e-09]			-1			-1.0359293394004964e-26
[1 0 1 1 1 1]		[0.0, -3.0000000000000004e-09, -2e-09]			-1			-2.2896511023175528e-26
[1 1 0 0 0 0]		[0.0, -2e-09, 0.0]			-1			2.666666666666667e-27
[1 1 0 0 0 1]		[-1e-09, -2e-09, 0.0]			-1			6.3137780233585955e-27
[1 1 0 0 1 0]		[0.0, -2e-09, -1e-09]			-1			-1.2464312877984134e-27
[1 1 0 0 1 1]		[-1e-09, -2e-09, -1e-09]			-1			2.4031620224862168e-27
[1 1 0 1 0 0]		[0.0, -3.0000000000000004e-09, 0.0]			-1			1.3500000000000008e-26
[1 1 0 1 0 1]		[-1e-09, -3.0000000000000004e-09, 0.0]			-1			2.5128189085045308e-26
[1 1 0 1 1 0]		[0.0, -3.0000000000000004e-09, -1e-09]			-1			5.0007650547985846e-27
[1 1 0 1 1 1]		[-1e-09, -3.0000000000000004e-09, -1e-09]			-1			1.607231011323929e-26
[1 1 1 0 0 0]		[1e-09, -2e-09, 0.0]			-1			6.3137780233585955e-27
[1 1 1 0 0 1]		[0.0, -2e-09, 0.0]			-1			5.333333333333334e-27
[1 1 1 0 1 0]		[1e-09, -2e-09, -1e-09]			-1			2.4031620224862168e-27
[1 1 1 0 1 1]		[0.0, -2e-09, -1e-09]			-1			-2.0773854796640223e-27
[1 1 1 1 0 0]		[1e-09, -3.0000000000000004e-09, 0.0]			-1			2.5128189085045308e-26
[1 1 1 1 0 1]		[0.0, -3.0000000000000004e-09, 0.0]			-1			2.250000000000001e-26
[1 1 1 1 1 0]		[1e-09, -3.0000000000000004e-09, -1e-09]			-1			1.607231011323929e-26
[1 1 1 1 1 1]		[0.0, -3.0000000000000004e-09, -1e-09]			-1			7.501147582197877e-27
arr[(4, 6, 0)]=-0.0034694633427351943
----------------------------------------------------------------
[0 0 0 0 0 0]		[0.0, -2e-09, 0.0]			-1			-0.0
[0 0 0 0 0 1]		[-1e-09, -2e-09, 0.0]			-1			2.104592674452865e-27
[0 0 0 0 1 0]		[0.0, -2e-09, -1e-09]			-1			-4.1547709593280445e-28
[0 0 0 0 1 1]		[-1e-09, -2e-09, -1e-09]			-1			1.2015810112431084e-27
[0 0 0 1 0 0]		[0.0, -3.0000000000000004e-09, 0.0]			-1			4.500000000000002e-27
[0 0 0 1 0 1]		[-1e-09, -3.0000000000000004e-09, 0.0]			-1			1.2564094542522654e-26
[0 0 0 1 1 0]		[0.0, -3.0000000000000004e-09, -1e-09]			-1			2.5003825273992923e-27
